pep1080	pep1079	47.368	19	10	0	1	19	1	19	0.003	22.3
pep1080	pep516	100.000	9	0	0	6	14	1	9	0.010	21.2
pep1080	pep52	100.000	9	0	0	5	13	1	9	0.017	20.8
pep1080	pep825	50.000	18	9	0	2	19	1	18	0.025	20.0
pep1080	pep858	44.444	18	10	0	2	19	1	18	0.042	19.6
pep1080	pep822	44.444	18	10	0	2	19	1	18	0.054	19.2
pep1080	pep824	44.444	18	10	0	2	19	1	18	0.058	19.2
pep1080	pep1358	36.842	19	12	0	1	19	1	19	0.060	19.2
pep1080	pep826	44.444	18	10	0	2	19	1	18	0.071	18.9
pep1080	pep661	36.842	19	12	0	2	20	1	19	0.17	18.1
pep1080	pep821	38.889	18	11	0	2	19	1	18	0.18	18.1
pep1080	pep35	31.579	19	13	0	2	20	1	19	0.47	16.9
pep1080	pep288	54.545	11	5	0	1	11	8	18	0.48	16.9
pep1080	pep934	62.500	8	3	0	6	13	7	14	7.5	14.2
pep1080	pep555	62.500	8	3	0	6	13	1	8	8.6	14.2
pep1081	pep1081	100.000	17	0	0	1	17	1	17	2.59e-08	35.4
pep1081	pep1103	100.000	8	0	0	1	8	10	17	0.018	20.4
pep1081	pep1326	50.000	8	4	0	9	16	8	15	9.6	13.9
pep1082	pep1082	100.000	14	0	0	1	14	1	14	1.26e-06	30.8
pep1082	pep1131	66.667	6	2	0	7	12	13	18	5.3	14.2
pep1082	pep1394	66.667	6	2	0	7	12	8	13	6.0	14.2
pep1083	pep1083	100.000	8	0	0	1	8	1	8	0.015	20.0
pep1084	pep1085	100.000	6	0	0	1	6	1	6	0.11	17.3
pep1084	pep1084	100.000	6	0	0	1	6	1	6	0.21	16.5
pep1085	pep1085	100.000	14	0	0	1	14	1	14	7.70e-07	31.2
pep1085	pep1086	78.571	14	3	0	1	14	1	14	1.58e-04	25.4
pep1085	pep1088	64.286	14	5	0	1	14	1	14	7.65e-04	23.9
pep1085	pep642	100.000	10	0	0	5	14	1	10	0.002	22.7
pep1085	pep643	90.000	10	1	0	5	14	1	10	0.005	21.6
pep1085	pep114	61.538	13	5	0	2	14	2	14	0.15	17.7
pep1085	pep1084	100.000	6	0	0	1	6	1	6	0.26	17.3
pep1085	pep1104	100.000	6	0	0	2	7	1	6	0.34	16.9
pep1085	pep641	100.000	6	0	0	5	10	1	6	0.71	15.8
pep1085	pep778	100.000	6	0	0	8	13	1	6	3.0	15.0
pep1085	pep1345	71.429	7	2	0	4	10	8	14	3.9	14.6
pep1086	pep1086	100.000	14	0	0	1	14	1	14	6.13e-07	31.6
pep1086	pep1085	78.571	14	3	0	1	14	1	14	1.58e-04	25.4
pep1086	pep1088	57.143	14	6	0	1	14	1	14	0.002	22.3
pep1086	pep642	77.778	9	2	0	6	14	2	10	0.20	17.3
pep1086	pep114	53.846	13	6	0	2	14	2	14	0.23	17.3
pep1087	pep1087	100.000	15	0	0	1	15	1	15	3.20e-07	32.3
pep1087	pep101	77.778	9	2	0	1	9	2	10	0.022	20.0
pep1088	pep1088	100.000	14	0	0	1	14	1	14	8.13e-07	31.2
pep1088	pep1085	64.286	14	5	0	1	14	1	14	7.65e-04	23.9
pep1088	pep1086	57.143	14	6	0	1	14	1	14	0.002	22.3
pep1088	pep114	53.846	13	6	0	2	14	2	14	0.39	16.5
pep1088	pep1128	27.273	11	8	0	4	14	2	12	4.3	14.2
pep1088	pep1323	62.500	8	3	0	1	8	17	24	5.0	14.2
pep1089	pep1089	100.000	8	0	0	1	8	1	8	0.012	20.4
pep1090	pep1090	100.000	15	0	0	1	15	1	15	1.68e-07	33.1
pep1090	pep1265	100.000	10	0	0	6	15	1	10	7.36e-04	23.9
pep1091	pep1091	100.000	19	0	0	1	19	1	19	4.19e-11	42.4
pep1091	pep1092	94.737	19	1	0	1	19	1	19	5.10e-10	39.7
pep1091	pep1097	94.737	19	1	0	1	19	1	19	5.33e-10	39.7
pep1091	pep1094	84.211	19	3	0	1	19	1	19	2.33e-08	35.4
pep1091	pep1095	84.211	19	3	0	1	19	1	19	3.12e-08	35.4
pep1091	pep1096	84.211	19	3	0	1	19	1	19	8.47e-08	33.9
pep1091	pep1093	68.421	19	6	0	1	19	1	19	1.26e-06	31.2
pep1091	pep1098	63.158	19	7	0	1	19	1	19	1.09e-05	28.9
pep1091	pep618	30.000	10	7	0	9	18	10	19	5.7	14.6
pep1091	pep619	30.000	10	7	0	9	18	10	19	9.7	14.2
pep1092	pep1092	100.000	19	0	0	1	19	1	19	5.22e-11	42.0
pep1092	pep1091	94.737	19	1	0	1	19	1	19	5.10e-10	39.7
pep1092	pep1094	89.474	19	2	0	1	19	1	19	3.54e-09	37.4
pep1092	pep1095	89.474	19	2	0	1	19	1	19	4.62e-09	37.4
pep1092	pep1096	89.474	19	2	0	1	19	1	19	8.70e-09	36.6
pep1092	pep1097	89.474	19	2	0	1	19	1	19	9.29e-09	36.6
pep1092	pep1093	73.684	19	5	0	1	19	1	19	1.53e-07	33.5
pep1092	pep1098	68.421	19	6	0	1	19	1	19	1.94e-06	30.8
pep1092	pep1369	45.455	11	6	0	1	11	1	11	3.4	15.0
pep1093	pep1093	100.000	40	0	0	1	40	1	40	3.85e-26	81.6
pep1093	pep1095	62.500	40	15	0	1	40	1	40	7.94e-16	55.5
pep1093	pep1098	70.000	40	12	0	1	40	1	40	4.66e-15	53.5
pep1093	pep1094	84.211	19	3	0	1	19	1	19	6.21e-09	38.1
pep1093	pep1096	78.947	19	4	0	1	19	1	19	3.36e-08	36.2
pep1093	pep1097	73.684	19	5	0	1	19	1	19	3.18e-07	33.5
pep1093	pep1092	73.684	19	5	0	1	19	1	19	3.21e-07	33.5
pep1093	pep1091	68.421	19	6	0	1	19	1	19	2.66e-06	31.2
pep1093	pep84	56.250	16	6	1	22	36	13	28	3.7	15.8
pep1094	pep1095	100.000	19	0	0	1	19	1	19	1.38e-10	41.2
pep1094	pep1094	100.000	19	0	0	1	19	1	19	1.45e-10	41.2
pep1094	pep1096	94.737	19	1	0	1	19	1	19	8.92e-10	38.9
pep1094	pep1093	84.211	19	3	0	1	19	1	19	2.95e-09	38.1
pep1094	pep1097	89.474	19	2	0	1	19	1	19	3.14e-09	37.7
pep1094	pep1092	89.474	19	2	0	1	19	1	19	3.54e-09	37.4
pep1094	pep1091	84.211	19	3	0	1	19	1	19	2.33e-08	35.4
pep1094	pep1098	73.684	19	5	0	1	19	1	19	1.09e-07	33.9
pep1095	pep1095	100.000	40	0	0	1	40	1	40	3.13e-26	82.0
pep1095	pep1093	62.500	40	15	0	1	40	1	40	7.94e-16	55.5
pep1095	pep1098	62.500	40	15	0	1	40	1	40	8.10e-12	45.4
pep1095	pep1094	100.000	19	0	0	1	19	1	19	2.91e-10	41.2
pep1095	pep1096	94.737	19	1	0	1	19	1	19	1.78e-09	39.3
pep1095	pep990	94.737	19	1	0	19	37	1	19	2.52e-09	38.9
pep1095	pep1333	94.737	19	1	0	19	37	7	25	4.49e-09	38.5
pep1095	pep1097	89.474	19	2	0	1	19	1	19	8.35e-09	37.7
pep1095	pep1092	89.474	19	2	0	1	19	1	19	9.74e-09	37.4
pep1095	pep1091	84.211	19	3	0	1	19	1	19	6.56e-08	35.4
pep1095	pep991	80.000	10	2	0	19	28	1	10	0.014	21.9
pep1095	pep729	100.000	7	0	0	31	37	1	7	1.4	16.5
pep1096	pep1096	100.000	19	0	0	1	19	1	19	9.54e-11	41.6
pep1096	pep1095	94.737	19	1	0	1	19	1	19	8.45e-10	39.3
pep1096	pep1094	94.737	19	1	0	1	19	1	19	8.92e-10	38.9
pep1096	pep1097	89.474	19	2	0	1	19	1	19	7.54e-09	36.6
pep1096	pep1092	89.474	19	2	0	1	19	1	19	8.70e-09	36.6
pep1096	pep1093	78.947	19	4	0	1	19	1	19	1.60e-08	36.2
pep1096	pep1091	84.211	19	3	0	1	19	1	19	8.47e-08	33.9
pep1096	pep1098	68.421	19	6	0	1	19	1	19	5.80e-07	32.3
pep1096	pep214	66.667	6	2	0	8	13	19	24	8.6	14.2
pep1097	pep1097	100.000	19	0	0	1	19	1	19	4.63e-11	42.4
pep1097	pep1091	94.737	19	1	0	1	19	1	19	5.33e-10	39.7
pep1097	pep1094	89.474	19	2	0	1	19	1	19	3.14e-09	37.7
pep1097	pep1095	89.474	19	2	0	1	19	1	19	3.97e-09	37.7
pep1097	pep1096	89.474	19	2	0	1	19	1	19	7.54e-09	36.6
pep1097	pep1092	89.474	19	2	0	1	19	1	19	9.29e-09	36.6
pep1097	pep1093	73.684	19	5	0	1	19	1	19	1.51e-07	33.5
pep1097	pep1098	63.158	19	7	0	1	19	1	19	2.23e-06	30.8
pep1097	pep618	30.000	10	7	0	9	18	10	19	6.3	14.2
pep1098	pep1098	100.000	40	0	0	1	40	1	40	4.99e-25	79.0
pep1098	pep1093	70.000	40	12	0	1	40	1	40	3.41e-18	61.6
pep1098	pep1095	62.500	40	15	0	1	40	1	40	1.02e-14	52.8
pep1098	pep1094	73.684	19	5	0	1	19	1	19	1.51e-07	34.7
pep1098	pep1096	68.421	19	6	0	1	19	1	19	6.69e-07	32.7
pep1098	pep1092	68.421	19	6	0	1	19	1	19	2.26e-06	31.6
pep1098	pep1097	63.158	19	7	0	1	19	1	19	2.81e-06	31.2
pep1098	pep1091	63.158	19	7	0	1	19	1	19	1.31e-05	29.6
pep1098	pep802	78.571	14	3	0	24	37	4	17	2.13e-04	26.6
pep1098	pep801	70.000	10	3	0	24	33	4	13	0.19	18.9
pep1099	pep1099	100.000	8	0	0	1	8	1	8	0.024	19.6
pep1100	pep1100	100.000	15	0	0	1	15	1	15	6.66e-08	34.3
pep1100	pep1232	100.000	11	0	0	5	15	1	11	1.87e-04	25.4
pep1100	pep1134	100.000	7	0	0	1	7	9	15	0.033	19.6
pep1101	pep1101	100.000	15	0	0	1	15	1	15	3.38e-07	32.3
pep1102	pep1102	100.000	15	0	0	1	15	1	15	1.27e-07	33.5
pep1102	pep804	44.444	9	5	0	6	14	4	12	4.5	14.6
pep1102	pep98	55.556	9	4	0	7	15	4	12	5.7	14.2
pep1103	pep1103	100.000	17	0	0	1	17	1	17	3.50e-09	37.4
pep1103	pep1081	100.000	8	0	0	10	17	1	8	0.018	20.4
pep1103	pep236	100.000	7	0	0	1	7	10	16	0.055	18.9
pep1103	pep1280	42.857	14	8	0	4	17	6	19	3.4	15.0
pep1103	pep1227	54.545	11	5	0	3	13	9	19	4.7	14.6
pep1104	pep1085	100.000	6	0	0	1	6	2	7	0.14	16.9
pep1104	pep1104	100.000	6	0	0	1	6	1	6	0.21	16.5
pep1104	pep1088	66.667	6	2	0	1	6	2	7	7.2	13.5
pep1105	pep1105	100.000	34	0	0	1	34	1	34	1.29e-18	62.4
pep1105	pep768	68.421	19	6	0	5	23	4	22	4.80e-04	25.4
pep1105	pep768	68.421	19	6	0	16	34	4	22	4.80e-04	25.4
pep1105	pep768	100.000	11	0	0	2	12	12	22	0.001	24.3
pep1105	pep1445	100.000	11	0	0	2	12	8	18	0.001	24.3
pep1105	pep1445	100.000	11	0	0	13	23	8	18	0.001	24.3
pep1105	pep1445	100.000	11	0	0	24	34	8	18	0.001	24.3
pep1105	pep1444	100.000	11	0	0	2	12	8	18	0.002	23.9
pep1105	pep1444	100.000	11	0	0	13	23	8	18	0.002	23.9
pep1105	pep1444	100.000	11	0	0	24	34	8	18	0.002	23.9
pep1105	pep907	41.176	17	10	0	8	24	2	18	1.4	16.5
pep1105	pep907	50.000	14	7	0	19	32	2	15	1.6	16.2
pep1105	pep134	45.455	11	6	0	2	12	2	12	5.6	15.0
pep1105	pep134	45.455	11	6	0	13	23	2	12	5.6	15.0
pep1105	pep134	45.455	11	6	0	24	34	2	12	5.6	15.0
pep1105	pep1143	37.500	16	10	0	1	16	14	29	7.5	15.0
pep1106	pep1106	100.000	8	0	0	1	8	1	8	0.019	19.6
pep1107	pep1107	100.000	9	0	0	1	9	1	9	0.004	21.6
pep1108	pep1108	100.000	9	0	0	1	9	1	9	0.001	22.7
pep1109	pep1109	100.000	7	0	0	1	7	1	7	0.024	19.6
pep1109	pep1294	100.000	6	0	0	2	7	9	14	0.18	16.5
pep1109	pep480	60.000	5	2	0	3	7	5	9	9.0	13.5
pep1110	pep1110	100.000	21	0	0	1	21	1	21	2.03e-11	43.1
pep1110	pep1424	100.000	7	0	0	15	21	1	7	0.27	17.7
pep1110	pep627	62.500	8	3	0	2	9	29	36	9.2	14.2
pep1111	pep1111	100.000	13	0	0	1	13	1	13	3.56e-06	29.6
pep1111	pep1354	50.000	8	4	0	1	8	1	8	0.89	15.4
pep1111	pep115	50.000	12	6	0	2	13	6	17	1.1	15.4
pep1111	pep336	50.000	12	6	0	2	13	3	14	1.5	15.0
pep1111	pep1110	36.364	11	7	0	1	11	1	11	8.2	13.9
pep1111	pep1277	62.500	8	3	0	1	8	9	16	8.7	13.9
pep1112	pep1112	100.000	17	0	0	1	17	1	17	2.87e-09	37.7
pep1112	pep1422	62.500	16	6	0	1	16	1	16	1.24e-04	25.8
pep1112	pep1423	62.500	16	6	0	1	16	1	16	2.30e-04	25.0
pep1112	pep1275	56.250	16	7	0	1	16	1	16	6.36e-04	23.9
pep1112	pep1214	83.333	12	2	0	5	16	3	14	0.001	23.5
pep1112	pep1405	64.286	14	5	0	3	16	2	15	0.001	23.1
pep1112	pep1273	81.818	11	2	0	6	16	4	14	0.002	22.7
pep1112	pep1402	60.000	15	6	0	3	17	2	16	0.005	21.6
pep1112	pep1387	64.286	14	5	0	3	16	2	15	0.007	21.2
pep1112	pep1346	61.538	13	5	0	4	16	2	14	0.014	20.4
pep1112	pep1374	64.286	14	5	0	3	16	2	15	0.016	20.4
pep1112	pep1158	58.333	12	5	0	5	16	3	14	0.038	19.6
pep1112	pep1344	53.846	13	6	0	4	16	2	14	0.043	19.2
pep1112	pep1206	43.750	16	9	0	1	16	1	16	0.062	18.9
pep1112	pep1462	58.333	12	5	0	5	16	3	14	0.075	18.9
pep1112	pep1375	57.143	14	6	0	3	16	2	15	0.077	18.5
pep1112	pep1272	54.545	11	5	0	6	16	4	14	0.088	18.5
pep1112	pep1347	61.538	13	5	0	4	16	2	14	0.091	18.5
pep1112	pep1330	54.545	11	5	0	6	16	4	14	0.095	18.5
pep1112	pep1056	64.286	14	4	1	4	16	2	15	0.16	17.7
pep1112	pep1055	53.846	13	6	0	4	16	2	14	0.19	17.7
pep1112	pep44	53.846	13	6	0	4	16	1	13	0.20	17.7
pep1112	pep1078	53.846	13	6	0	4	16	3	15	0.26	17.3
pep1112	pep815	53.846	13	6	0	4	16	2	14	0.28	16.9
pep1112	pep1245	46.154	13	7	0	5	17	3	15	0.72	16.2
pep1113	pep1113	100.000	20	0	0	1	20	1	20	3.73e-11	42.7
pep1114	pep1114	100.000	15	0	0	1	15	1	15	1.21e-08	35.8
pep1114	pep529	42.857	14	8	0	2	15	13	26	0.019	20.8
pep1114	pep528	42.857	14	8	0	2	15	13	26	0.022	20.8
pep1114	pep1029	80.000	5	1	0	3	7	2	6	1.8	15.0
pep1114	pep490	55.556	9	4	0	3	11	5	13	2.3	15.0
pep1115	pep1115	100.000	21	0	0	1	21	1	21	1.57e-12	46.2
pep1115	pep1131	57.143	7	3	0	2	8	5	11	4.6	14.6
pep1115	pep104	80.000	5	1	0	9	13	3	7	6.2	14.6
pep1116	pep1116	100.000	23	0	0	1	23	1	23	2.06e-14	50.8
pep1116	pep1284	86.667	15	2	0	9	23	1	15	1.60e-07	33.5
pep1116	pep529	83.333	6	1	0	15	20	62	67	1.3	16.5
pep1116	pep528	83.333	6	1	0	15	20	62	67	1.5	16.2
pep1116	pep1365	71.429	7	2	0	14	20	12	18	8.4	14.2
pep1117	pep1117	100.000	15	0	0	1	15	1	15	1.84e-07	33.1
pep1118	pep1118	100.000	19	0	0	1	19	1	19	2.05e-10	40.8
pep1118	pep280	41.667	12	7	0	7	18	3	14	0.35	16.9
pep1118	pep875	83.333	6	1	0	1	6	14	19	3.2	15.0
pep1119	pep1119	100.000	14	0	0	1	14	1	14	1.58e-06	30.4
pep1119	pep1209	42.857	7	4	0	1	7	1	7	7.9	13.9
pep1120	pep1120	100.000	6	0	0	1	6	1	6	0.36	15.8
pep1121	pep1121	100.000	8	0	0	1	8	1	8	0.032	19.2
pep1122	pep1122	100.000	20	0	0	1	20	1	20	9.36e-11	41.6
pep1123	pep1123	100.000	15	0	0	1	15	1	15	2.09e-07	32.7
pep1123	pep1405	38.462	13	8	0	1	13	1	13	0.37	16.5
pep1123	pep585	46.154	13	7	0	1	13	3	15	1.6	15.0
pep1123	pep804	66.667	6	2	0	1	6	13	18	9.3	13.9
pep1124	pep1124	100.000	38	0	0	1	38	1	38	1.97e-23	74.7
pep1124	pep1151	33.333	18	12	0	4	21	3	20	0.80	17.7
pep1124	pep495	50.000	10	5	0	22	31	5	14	9.3	14.6
pep1125	pep1126	100.000	8	0	0	1	8	1	8	0.021	19.6
pep1125	pep1125	100.000	8	0	0	1	8	1	8	0.023	19.6
pep1125	pep1442	71.429	7	2	0	2	8	18	24	5.3	13.9
pep1126	pep1126	100.000	9	0	0	1	9	1	9	0.003	21.9
pep1126	pep1125	100.000	8	0	0	1	8	1	8	0.024	19.6
pep1126	pep1442	71.429	7	2	0	2	8	18	24	4.8	14.2
pep1127	pep1127	100.000	16	0	0	1	16	1	16	2.56e-09	37.7
pep1127	pep907	66.667	6	2	0	8	13	14	19	6.6	14.2
pep1128	pep1128	100.000	16	0	0	1	16	1	16	6.84e-09	36.6
pep1128	pep1140	38.462	13	8	0	1	13	1	13	2.8	15.0
pep1128	pep1088	27.273	11	8	0	2	12	4	14	4.9	14.2
pep1129	pep1129	100.000	9	0	0	1	9	1	9	0.004	21.6
pep1130	pep1130	100.000	15	0	0	1	15	1	15	1.63e-07	33.1
pep1130	pep327	71.429	7	2	0	8	14	6	12	5.5	14.2
pep1130	pep717	66.667	6	2	0	1	6	3	8	8.6	13.9
pep1131	pep1131	100.000	19	0	0	1	19	1	19	2.67e-10	40.4
pep1131	pep1394	100.000	14	0	0	6	19	1	14	1.01e-06	31.6
pep1131	pep1269	46.154	13	7	0	4	16	11	23	0.85	16.2
pep1131	pep1430	41.176	17	9	1	1	17	32	47	1.1	16.2
pep1131	pep247	50.000	8	4	0	10	17	8	15	1.9	15.4
pep1131	pep246	50.000	8	4	0	10	17	8	15	2.4	15.0
pep1131	pep1449	21.429	14	11	0	4	17	30	43	2.8	15.4
pep1131	pep1115	57.143	7	3	0	5	11	2	8	4.1	14.6
pep1131	pep1082	66.667	6	2	0	13	18	7	12	7.2	14.2
pep1131	pep350	50.000	8	4	0	11	18	13	20	10.0	14.2
pep1132	pep1132	100.000	16	0	0	1	16	1	16	6.99e-09	36.6
pep1132	pep434	83.333	6	1	0	4	9	3	8	3.0	15.0
pep1133	pep1133	100.000	7	0	0	1	7	1	7	0.032	19.2
pep1134	pep1134	100.000	15	0	0	1	15	1	15	2.44e-08	35.0
pep1134	pep1135	61.538	13	5	0	1	13	1	13	0.005	21.6
pep1134	pep1220	77.778	9	2	0	1	9	5	13	0.007	21.2
pep1134	pep1100	100.000	7	0	0	9	15	1	7	0.033	19.6
pep1134	pep788	41.667	12	7	0	4	15	14	25	2.2	15.0
pep1135	pep1135	100.000	15	0	0	1	15	1	15	6.04e-08	34.3
pep1135	pep1220	100.000	11	0	0	1	11	5	15	4.17e-05	26.9
pep1135	pep1134	61.538	13	5	0	1	13	1	13	0.005	21.6
pep1135	pep1177	100.000	7	0	0	9	15	1	7	0.10	18.1
pep1135	pep385	50.000	10	5	0	6	15	1	10	0.44	16.5
pep1136	pep1136	100.000	12	0	0	1	12	1	12	5.56e-06	29.3
pep1136	pep1472	50.000	12	6	0	1	12	1	12	0.020	20.0
pep1137	pep1137	100.000	14	0	0	1	14	1	14	2.93e-06	30.0
pep1138	pep1138	100.000	15	0	0	1	15	1	15	3.00e-07	32.3
pep1139	pep1139	100.000	12	0	0	1	12	1	12	4.29e-05	26.9
pep1139	pep538	54.545	11	5	0	2	12	8	18	0.058	18.5
pep1139	pep1316	54.545	11	5	0	2	12	3	13	0.062	18.5
pep1139	pep1317	54.545	11	5	0	2	12	3	13	0.074	18.5
pep1139	pep1315	54.545	11	5	0	2	12	3	13	0.090	18.1
pep1140	pep1140	100.000	13	0	0	1	13	1	13	1.48e-06	30.4
pep1140	pep1128	38.462	13	8	0	1	13	1	13	2.3	15.0
pep1140	pep296	66.667	6	2	0	1	6	1	6	8.5	14.2
pep1141	pep1141	100.000	11	0	0	1	11	1	11	7.53e-05	26.2
pep1141	pep474	50.000	10	5	0	1	10	7	16	2.2	14.6
pep1142	pep1143	100.000	15	0	0	1	15	1	15	1.27e-07	33.5
pep1142	pep1142	100.000	15	0	0	1	15	1	15	3.46e-07	32.3
pep1142	pep1144	93.333	15	1	0	1	15	1	15	7.08e-07	31.6
pep1142	pep1213	100.000	10	0	0	6	15	1	10	0.001	23.5
pep1143	pep1143	100.000	29	0	0	1	29	1	29	5.12e-19	62.8
pep1143	pep1144	93.103	29	2	0	1	29	1	29	1.49e-17	59.3
pep1143	pep1213	100.000	15	0	0	6	20	1	15	6.06e-08	35.0
pep1143	pep1142	100.000	15	0	0	1	15	1	15	2.46e-07	33.5
pep1143	pep1105	37.500	16	10	0	14	29	1	16	6.4	15.0
pep1144	pep1144	100.000	29	0	0	1	29	1	29	3.60e-19	63.2
pep1144	pep1143	93.103	29	2	0	1	29	1	29	1.49e-17	59.3
pep1144	pep1213	93.333	15	1	0	6	20	1	15	3.68e-07	33.1
pep1144	pep1142	93.333	15	1	0	1	15	1	15	1.37e-06	31.6
pep1145	pep1145	100.000	12	0	0	1	12	1	12	1.46e-05	28.1
pep1145	pep1473	50.000	12	6	0	1	12	1	12	0.038	19.2
pep1146	pep1146	100.000	8	0	0	1	8	1	8	0.006	21.2
pep1147	pep1147	100.000	20	0	0	1	20	1	20	3.89e-12	45.1
pep1147	pep898	62.500	8	3	0	13	20	8	15	4.1	15.0
pep1148	pep1148	100.000	8	0	0	1	8	1	8	0.064	18.5
pep1149	pep1149	100.000	8	0	0	1	8	1	8	0.023	19.6
pep1150	pep1150	100.000	17	0	0	1	17	1	17	4.17e-09	37.4
pep1150	pep1151	100.000	15	0	0	1	15	1	15	1.27e-07	33.9
pep1150	pep781	55.556	9	4	0	8	16	10	18	4.4	14.6
pep1150	pep1058	54.545	11	5	0	1	11	1	11	5.6	14.2
pep1150	pep1124	30.769	13	9	0	3	15	4	16	6.5	14.2
pep1151	pep1151	100.000	45	0	0	1	45	1	45	3.10e-30	92.4
pep1151	pep1150	100.000	15	0	0	1	15	1	15	3.36e-07	33.9
pep1151	pep1238	73.684	19	5	0	13	31	15	33	8.70e-07	33.1
pep1151	pep983	100.000	11	0	0	21	31	6	16	1.68e-04	26.9
pep1151	pep1186	100.000	11	0	0	21	31	3	13	3.00e-04	26.2
pep1151	pep1185	100.000	9	0	0	37	45	6	14	0.024	21.6
pep1151	pep212	37.500	16	10	0	24	39	5	20	1.9	16.5
pep1151	pep1124	30.769	13	9	0	3	15	4	16	10.0	15.0
pep1152	pep1152	100.000	8	0	0	1	8	1	8	0.017	20.0
pep1152	pep1153	62.500	8	3	0	1	8	1	8	0.22	16.5
pep1153	pep1153	100.000	22	0	0	1	22	1	22	6.96e-12	44.7
pep1153	pep1152	62.500	8	3	0	1	8	1	8	0.60	16.5
pep1153	pep653	27.778	18	13	0	5	22	449	466	1.7	16.2
pep1153	pep655	27.778	18	13	0	5	22	449	466	1.9	15.8
pep1154	pep1154	100.000	25	0	0	1	25	1	25	6.51e-14	49.7
pep1154	pep544	55.556	9	4	0	3	11	9	17	0.46	17.3
pep1154	pep654	75.000	8	2	0	10	17	219	226	3.8	15.4
pep1154	pep655	75.000	8	2	0	10	17	219	226	3.8	15.4
pep1154	pep653	75.000	8	2	0	10	17	219	226	3.8	15.4
pep1154	pep759	36.842	19	12	0	7	25	5	23	4.4	15.0
pep1154	pep758	36.842	19	12	0	7	25	5	23	4.5	15.0
pep1155	pep1155	100.000	16	0	0	1	16	1	16	5.82e-08	34.3
pep1155	pep1386	75.000	16	4	0	1	16	1	16	1.68e-05	28.1
pep1155	pep1158	62.500	16	6	0	1	16	1	16	1.32e-04	25.8
pep1155	pep1055	62.500	16	6	0	1	16	1	16	7.25e-04	23.9
pep1155	pep1330	56.250	16	7	0	1	16	1	16	8.34e-04	23.9
pep1155	pep1214	56.250	16	7	0	1	16	1	16	0.001	23.1
pep1155	pep1167	56.250	16	7	0	1	16	1	16	0.006	21.6
pep1155	pep1346	43.750	16	9	0	1	16	1	16	0.006	21.6
pep1155	pep1272	43.750	16	9	0	1	16	1	16	0.008	21.2
pep1155	pep815	64.286	14	5	0	1	14	1	14	0.010	20.8
pep1155	pep1078	75.000	12	3	0	3	14	4	15	0.012	20.8
pep1155	pep44	60.000	15	6	0	2	16	1	15	0.012	20.8
pep1155	pep1056	62.500	16	5	1	1	15	1	16	0.017	20.4
pep1155	pep1344	43.750	16	9	0	1	16	1	16	0.018	20.4
pep1155	pep1347	43.750	16	9	0	1	16	1	16	0.020	20.0
pep1155	pep1385	50.000	16	8	0	1	16	1	16	0.028	19.6
pep1155	pep942	50.000	14	7	0	3	16	15	28	0.030	19.6
pep1155	pep1273	43.750	16	9	0	1	16	1	16	0.070	18.9
pep1155	pep718	88.889	9	1	0	3	11	8	16	0.075	18.5
pep1155	pep1375	58.333	12	5	0	4	15	5	16	0.12	18.1
pep1155	pep508	61.538	13	5	0	3	15	3	15	0.13	18.1
pep1155	pep1069	61.538	13	5	0	3	15	4	16	0.13	18.1
pep1155	pep944	53.846	13	6	0	4	16	16	28	0.14	18.1
pep1155	pep1398	58.333	12	5	0	3	14	4	15	0.14	17.7
pep1155	pep1402	58.333	12	5	0	3	14	4	15	0.20	17.3
pep1155	pep1387	50.000	14	7	0	2	15	3	16	0.20	17.3
pep1155	pep1405	50.000	12	6	0	4	15	5	16	0.41	16.5
pep1155	pep1374	50.000	12	6	0	4	15	5	16	0.42	16.5
pep1155	pep45	50.000	14	7	0	2	15	1	14	0.47	16.5
pep1156	pep1156	100.000	11	0	0	1	11	1	11	1.87e-04	25.0
pep1156	pep1320	70.000	10	3	0	2	11	3	12	0.42	16.2
pep1157	pep1157	100.000	11	0	0	1	11	1	11	9.75e-05	25.8
pep1157	pep903	66.667	6	2	0	5	10	12	17	5.2	14.2
pep1158	pep1158	100.000	16	0	0	1	16	1	16	8.34e-08	33.9
pep1158	pep1155	62.500	16	6	0	1	16	1	16	1.32e-04	25.8
pep1158	pep1386	56.250	16	7	0	1	16	1	16	7.02e-04	23.9
pep1158	pep1167	62.500	16	6	0	1	16	1	16	0.002	22.7
pep1158	pep1214	50.000	16	8	0	1	16	1	16	0.004	21.9
pep1158	pep1374	75.000	12	3	0	4	15	5	16	0.005	21.6
pep1158	pep1375	75.000	12	3	0	4	15	5	16	0.006	21.6
pep1158	pep1272	43.750	16	9	0	1	16	1	16	0.007	21.2
pep1158	pep1347	43.750	16	9	0	1	16	1	16	0.017	20.4
pep1158	pep1344	43.750	16	9	0	1	16	1	16	0.019	20.0
pep1158	pep1330	37.500	16	10	0	1	16	1	16	0.020	20.0
pep1158	pep1273	43.750	16	9	0	1	16	1	16	0.031	19.6
pep1158	pep1112	58.333	12	5	0	3	14	5	16	0.036	19.6
pep1158	pep1385	50.000	16	8	0	1	16	1	16	0.063	18.9
pep1158	pep1401	50.000	12	6	0	4	15	5	16	0.26	16.9
pep1159	pep1159	100.000	9	0	0	1	9	1	9	0.001	22.7
pep1160	pep1160	100.000	15	0	0	1	15	1	15	8.94e-08	33.9
pep1160	pep1177	100.000	11	0	0	1	11	5	15	2.76e-04	25.0
